2014-10-19 09:43:36,72.08
2014-10-19 09:43:38,72.08
2014-10-19 09:43:40,72.08
2014-10-19 09:43:42,72.08
2014-10-19 09:43:44,72.08
2014-10-19 09:43:46,72.08
2014-10-19 09:43:48,72.08
2014-10-19 09:43:50,72.96
2014-10-19 09:43:52,72.08
2014-10-19 09:43:54,71.20
2014-10-19 09:43:56,72.08
2014-10-19 09:43:58,72.96
2014-10-19 09:44:00,72.08
2014-10-19 09:44:02,71.20
2014-10-19 09:44:04,72.08
2014-10-19 09:44:06,72.08
2014-10-19 09:44:08,71.20
2014-10-19 09:44:10,71.20
2014-10-19 09:44:12,72.08
2014-10-19 09:44:14,72.08
2014-10-19 09:44:16,71.20
2014-10-19 09:44:18,72.08
2014-10-19 09:44:20,72.08
2014-10-19 09:44:22,71.20
2014-10-19 09:44:24,71.20
2014-10-19 09:44:26,72.08
2014-10-19 09:44:28,72.08
2014-10-19 09:44:30,71.20
2014-10-19 09:44:32,72.08
2014-10-19 09:44:34,72.08
2014-10-19 09:44:36,72.08
2014-10-19 09:44:38,72.08
2014-10-19 09:44:40,72.08
2014-10-19 09:44:42,71.20
2014-10-19 09:44:44,71.20
2014-10-19 09:44:46,72.08
2014-10-19 09:44:48,72.08
2014-10-19 09:44:50,69.44
2014-10-19 09:44:52,71.20
2014-10-19 09:44:54,72.08
2014-10-19 09:44:56,72.08
2014-10-19 09:44:58,69.44
2014-10-19 09:45:00,71.20
2014-10-19 09:45:02,72.08
2014-10-19 09:45:04,72.08
2014-10-19 09:45:06,71.20
2014-10-19 09:45:08,72.08
2014-10-19 09:45:10,72.08
2014-10-19 09:45:12,72.08
2014-10-19 09:45:14,72.08
2014-10-19 09:45:16,72.08
2014-10-19 09:45:18,72.08
2014-10-19 09:45:20,72.08
2014-10-19 09:45:22,72.08
2014-10-19 09:45:24,72.96
2014-10-19 09:45:26,71.20
2014-10-19 09:45:28,72.08
2014-10-19 09:45:30,72.08
2014-10-19 09:45:32,72.08
2014-10-19 09:45:34,72.08
2014-10-19 09:45:36,72.08
2014-10-19 09:45:38,72.08
2014-10-19 09:45:40,72.08
2014-10-19 09:45:42,72.08
2014-10-19 09:45:44,72.08
2014-10-19 09:45:46,72.08
2014-10-19 09:45:48,72.96
2014-10-19 09:45:50,72.96
2014-10-19 09:45:52,70.32
2014-10-19 09:45:54,72.08
2014-10-19 09:45:56,72.08
2014-10-19 09:45:58,72.08
2014-10-19 09:46:00,72.08
2014-10-19 09:46:02,71.20
2014-10-19 09:46:04,70.32
2014-10-19 09:46:06,72.08
2014-10-19 09:46:08,72.08
2014-10-19 09:46:10,72.08
2014-10-19 09:46:12,72.08
2014-10-19 09:46:14,72.08
2014-10-19 09:46:16,72.08
2014-10-19 09:46:18,72.08
2014-10-19 09:46:20,71.20
2014-10-19 09:46:22,71.20
2014-10-19 09:46:24,72.08
2014-10-19 09:46:26,72.08
2014-10-19 09:46:28,72.08
2014-10-19 09:46:30,70.32
2014-10-19 09:46:32,72.08
2014-10-19 09:46:34,72.08
2014-10-19 09:46:36,71.20
2014-10-19 09:46:38,72.08
2014-10-19 09:46:40,72.08
2014-10-19 09:46:42,72.08
2014-10-19 09:46:44,71.20
2014-10-19 09:46:46,72.08
2014-10-19 09:46:48,72.08
2014-10-19 09:46:50,72.08
2014-10-19 09:46:52,71.20
2014-10-19 09:46:54,72.08
2014-10-19 09:46:56,71.20
2014-10-19 09:46:58,71.20
2014-10-19 09:47:00,72.08
2014-10-19 09:47:02,71.20
2014-10-19 09:47:04,71.20
2014-10-19 09:47:06,71.20
2014-10-19 09:47:08,71.20
2014-10-19 09:47:10,71.20
2014-10-19 09:47:12,71.20
2014-10-19 09:47:14,71.20
2014-10-19 09:47:16,71.20
2014-10-19 09:47:18,72.08
2014-10-19 09:47:20,72.96
2014-10-19 09:47:22,72.08
2014-10-19 09:47:24,71.20
2014-10-19 09:47:26,71.20
2014-10-19 09:47:28,71.20
2014-10-19 09:47:30,72.08
2014-10-19 09:47:32,71.20
2014-10-19 09:47:34,72.08
2014-10-19 09:47:36,72.08
2014-10-19 09:47:38,72.08
2014-10-19 09:47:40,72.08
2014-10-19 09:47:42,72.96
2014-10-19 09:47:44,72.08
2014-10-19 09:47:46,71.20
2014-10-19 09:47:48,72.08
2014-10-19 09:47:50,72.08
2014-10-19 09:47:52,72.08
2014-10-19 09:47:54,72.08
2014-10-19 09:47:56,72.08
2014-10-19 09:47:58,72.08
2014-10-19 09:48:00,72.08
2014-10-19 09:48:02,72.08
2014-10-19 09:48:04,71.20
2014-10-19 09:48:06,71.20
2014-10-19 09:48:08,72.08
2014-10-19 09:48:10,72.08
2014-10-19 09:48:12,71.20
2014-10-19 09:48:14,72.08
2014-10-19 09:48:16,72.08
2014-10-19 09:48:18,71.20
2014-10-19 09:48:20,69.44
2014-10-19 09:48:22,72.08
2014-10-19 09:48:24,72.96
2014-10-19 09:48:26,72.08
2014-10-19 09:48:28,72.08
2014-10-19 09:48:30,72.08
2014-10-19 09:48:32,72.08
2014-10-19 09:48:34,72.08
2014-10-19 09:48:36,72.08
2014-10-19 09:48:38,71.20
2014-10-19 09:48:40,72.08
2014-10-19 09:48:42,71.20
2014-10-19 09:48:44,72.08
2014-10-19 09:48:46,72.08
2014-10-19 09:48:48,72.08
2014-10-19 09:48:50,71.20
2014-10-19 09:48:52,71.20
2014-10-19 09:48:54,72.08
2014-10-19 09:48:56,71.20
2014-10-19 09:48:58,72.08
2014-10-19 09:49:00,71.20
2014-10-19 09:49:02,71.20
2014-10-19 09:49:04,71.20
2014-10-19 09:49:06,71.20
2014-10-19 09:49:08,72.08
2014-10-19 09:49:10,71.20
2014-10-19 09:49:12,71.20
2014-10-19 09:49:14,71.20
2014-10-19 09:49:16,72.08
2014-10-19 09:49:18,72.08
2014-10-19 09:49:20,72.08
2014-10-19 09:49:22,72.08
2014-10-19 09:49:24,71.20
2014-10-19 09:49:26,72.08
2014-10-19 09:49:28,72.96
2014-10-19 09:49:30,71.20
2014-10-19 09:49:32,72.08
2014-10-19 09:49:34,72.08
2014-10-19 09:49:36,72.08
2014-10-19 09:49:38,72.08
2014-10-19 09:49:40,72.08
2014-10-19 09:49:42,71.20
2014-10-19 09:49:44,71.20
2014-10-19 09:49:46,72.08
2014-10-19 09:49:48,72.08
2014-10-19 09:49:50,71.20
2014-10-19 09:49:52,71.20
2014-10-19 09:49:54,71.20
2014-10-19 09:49:56,71.20
2014-10-19 09:49:58,71.20
2014-10-19 09:50:00,71.20
2014-10-19 09:50:02,71.20
2014-10-19 09:50:04,71.20
2014-10-19 09:50:06,72.08
2014-10-19 09:50:08,71.20
2014-10-19 09:50:10,71.20
2014-10-19 09:50:12,71.20
2014-10-19 09:50:14,71.20
2014-10-19 09:50:16,71.20
2014-10-19 09:50:18,71.20
2014-10-19 09:50:20,71.20
2014-10-19 09:50:22,71.20
2014-10-19 09:50:24,72.08
2014-10-19 09:50:26,71.20
2014-10-19 09:50:28,72.08
2014-10-19 09:50:30,72.96
2014-10-19 09:50:32,72.96
2014-10-19 09:50:34,72.08
2014-10-19 09:50:36,72.08
2014-10-19 09:50:38,72.08
2014-10-19 09:50:40,72.08
2014-10-19 09:50:42,72.08
2014-10-19 09:50:44,72.08
2014-10-19 09:50:46,71.20
2014-10-19 09:50:48,68.56
2014-10-19 09:50:50,71.20
2014-10-19 09:50:52,72.08
2014-10-19 09:50:54,72.08
2014-10-19 09:50:56,71.20
2014-10-19 09:50:58,71.20
2014-10-19 09:51:00,71.20
2014-10-19 09:51:02,72.08
2014-10-19 09:51:04,72.08
2014-10-19 09:51:06,71.20
2014-10-19 09:51:08,71.20
2014-10-19 09:51:10,71.20
2014-10-19 09:51:12,72.08
2014-10-19 09:51:14,72.08
2014-10-19 09:51:16,71.20
2014-10-19 09:51:18,71.20
2014-10-19 09:51:20,71.20
2014-10-19 09:51:22,72.08
2014-10-19 09:51:24,72.08
2014-10-19 09:51:26,72.08
2014-10-19 09:51:28,72.08
2014-10-19 09:51:30,72.08
2014-10-19 09:51:32,72.08
2014-10-19 09:51:34,71.20
2014-10-19 09:51:36,72.08
2014-10-19 09:51:38,71.20
2014-10-19 09:51:40,72.08
2014-10-19 09:51:42,72.08
2014-10-19 09:51:44,72.08
2014-10-19 09:51:46,72.08
2014-10-19 09:51:48,72.08
2014-10-19 09:51:50,72.08
2014-10-19 09:51:52,71.20
2014-10-19 09:51:54,72.08
2014-10-19 09:51:56,71.20
2014-10-19 09:51:58,72.08
2014-10-19 09:52:00,72.08
2014-10-19 09:52:02,72.08
2014-10-19 09:52:04,71.20
2014-10-19 09:52:06,71.20
2014-10-19 09:52:08,72.08
2014-10-19 09:52:10,71.20
2014-10-19 09:52:12,71.20
2014-10-19 09:52:14,72.08
2014-10-19 09:52:16,72.08
2014-10-19 09:52:18,71.20
2014-10-19 09:52:20,72.08
2014-10-19 09:52:22,72.08
2014-10-19 09:52:24,72.08
2014-10-19 09:52:27,71.20
2014-10-19 09:52:29,72.08
2014-10-19 09:52:31,71.20
2014-10-19 09:52:33,71.20
2014-10-19 09:52:35,72.08
2014-10-19 09:52:37,71.20
2014-10-19 09:52:39,72.08
2014-10-19 09:52:41,72.08
2014-10-19 09:52:43,71.20
2014-10-19 09:52:45,71.20
2014-10-19 09:52:47,72.08
2014-10-19 09:52:49,72.08
2014-10-19 09:52:51,72.08
2014-10-19 09:52:53,71.20
2014-10-19 09:52:55,72.08
2014-10-19 09:52:57,71.20
2014-10-19 09:52:59,72.08
2014-10-19 09:53:01,71.20
2014-10-19 09:53:03,71.20
2014-10-19 09:53:05,71.20
2014-10-19 09:53:07,71.20
2014-10-19 09:53:09,71.20
2014-10-19 09:53:11,71.20
2014-10-19 09:53:13,72.08
2014-10-19 09:53:15,72.08
2014-10-19 09:53:17,69.44
2014-10-19 09:53:19,71.20
2014-10-19 09:53:21,70.32
2014-10-19 09:53:23,70.32
2014-10-19 09:53:25,72.08
2014-10-19 09:53:27,72.08
2014-10-19 09:53:29,71.20
2014-10-19 09:53:31,71.20
2014-10-19 09:53:33,71.20
2014-10-19 09:53:35,69.44
2014-10-19 09:53:37,71.20
2014-10-19 09:53:39,71.20
2014-10-19 09:53:41,72.08
2014-10-19 09:53:43,71.20
2014-10-19 09:53:45,71.20
2014-10-19 09:53:47,71.20
2014-10-19 09:53:49,71.20
2014-10-19 09:53:51,72.08
2014-10-19 09:53:53,72.08
2014-10-19 09:53:55,72.08
2014-10-19 09:53:57,71.20
2014-10-19 09:53:59,72.08
2014-10-19 09:54:01,69.44
2014-10-19 09:54:03,72.08
2014-10-19 09:54:05,71.20
2014-10-19 09:54:07,71.20
2014-10-19 09:54:09,72.08
2014-10-19 09:54:11,71.20
2014-10-19 09:54:13,72.08
2014-10-19 09:54:15,69.44
2014-10-19 09:54:17,71.20
2014-10-19 09:54:19,71.20
2014-10-19 09:54:21,71.20
2014-10-19 09:54:23,72.08
2014-10-19 09:54:25,72.08
2014-10-19 09:54:27,72.08
2014-10-19 09:54:29,71.20
2014-10-19 09:54:31,71.20
2014-10-19 09:54:33,71.20
2014-10-19 09:54:35,72.08
2014-10-19 09:54:37,70.32
2014-10-19 09:54:39,72.08
2014-10-19 09:54:41,71.20
2014-10-19 09:54:43,72.08
2014-10-19 09:54:45,71.20
2014-10-19 09:54:47,72.08
2014-10-19 09:54:49,69.44
2014-10-19 09:54:51,69.44
2014-10-19 09:54:53,71.20
2014-10-19 09:54:55,71.20
2014-10-19 09:54:57,71.20
2014-10-19 09:54:59,71.20
2014-10-19 09:55:01,71.20
2014-10-19 09:55:03,71.20
2014-10-19 09:55:05,72.08
2014-10-19 09:55:07,71.20
2014-10-19 09:55:09,71.20
2014-10-19 09:55:11,71.20
2014-10-19 09:55:13,71.20
2014-10-19 09:55:15,72.08
2014-10-19 09:55:17,72.08
2014-10-19 09:55:19,71.20
2014-10-19 09:55:21,71.20
2014-10-19 09:55:23,72.08
2014-10-19 09:55:25,71.20
2014-10-19 09:55:27,72.08
2014-10-19 09:55:29,72.08
2014-10-19 09:55:31,72.08
2014-10-19 09:55:33,72.08
2014-10-19 09:55:35,72.08
2014-10-19 09:55:37,72.08
2014-10-19 09:55:39,71.20
2014-10-19 09:55:41,72.08
2014-10-19 09:55:43,71.20
2014-10-19 09:55:45,69.44
2014-10-19 09:55:47,71.20
2014-10-19 09:55:49,71.20
2014-10-19 09:55:51,71.20
2014-10-19 09:55:53,71.20
2014-10-19 09:55:55,70.32
2014-10-19 09:55:57,72.08
2014-10-19 09:55:59,71.20
2014-10-19 09:56:01,71.20
2014-10-19 09:56:03,68.56
2014-10-19 09:56:05,71.20
2014-10-19 09:56:07,71.20
2014-10-19 09:56:09,72.08
2014-10-19 09:56:11,71.20
2014-10-19 09:56:13,72.08
2014-10-19 09:56:15,72.08
2014-10-19 09:56:17,71.20
2014-10-19 09:56:19,72.08
2014-10-19 09:56:21,71.20
2014-10-19 09:56:23,72.08
2014-10-19 09:56:25,71.20
2014-10-19 09:56:27,72.08
2014-10-19 09:56:29,71.20
2014-10-19 09:56:31,71.20
2014-10-19 09:56:33,72.08
2014-10-19 09:56:35,72.96
2014-10-19 09:56:37,72.08
2014-10-19 09:56:39,72.08
2014-10-19 09:56:41,71.20
2014-10-19 09:56:43,72.08
2014-10-19 09:56:45,72.08
2014-10-19 09:56:47,72.08
2014-10-19 09:56:49,71.20
2014-10-19 09:56:51,71.20
2014-10-19 09:56:53,71.20
2014-10-19 09:56:55,71.20
2014-10-19 09:56:57,72.08
2014-10-19 09:56:59,72.08
2014-10-19 09:57:01,71.20
2014-10-19 09:57:03,71.20
2014-10-19 09:57:05,71.20
2014-10-19 09:57:07,71.20
2014-10-19 09:57:09,72.08
2014-10-19 09:57:11,71.20
2014-10-19 09:57:13,72.08
2014-10-19 09:57:15,72.08
2014-10-19 09:57:17,71.20
2014-10-19 09:57:19,71.20
2014-10-19 09:57:21,72.08
2014-10-19 09:57:23,71.20
2014-10-19 09:57:25,72.08
2014-10-19 09:57:27,71.20
2014-10-19 09:57:29,72.08
2014-10-19 09:57:31,71.20
2014-10-19 09:57:33,71.20
2014-10-19 09:57:35,71.20
2014-10-19 09:57:37,71.20
2014-10-19 09:57:39,71.20
2014-10-19 09:57:41,71.20
2014-10-19 09:57:43,71.20
2014-10-19 09:57:45,71.20
2014-10-19 09:57:47,71.20
2014-10-19 09:57:49,72.08
2014-10-19 09:57:51,71.20
2014-10-19 09:57:53,72.08
2014-10-19 09:57:55,69.44
2014-10-19 09:57:57,72.08
2014-10-19 09:57:59,72.08
2014-10-19 09:58:01,72.08
2014-10-19 09:58:03,72.08
2014-10-19 09:58:05,71.20
2014-10-19 09:58:07,72.08
2014-10-19 09:58:09,72.08
2014-10-19 09:58:11,72.08
2014-10-19 09:58:13,68.56
2014-10-19 09:58:15,68.56
2014-10-19 09:58:17,71.20
2014-10-19 09:58:19,72.08
2014-10-19 09:58:21,71.20
2014-10-19 09:58:23,71.20
2014-10-19 09:58:25,71.20
2014-10-19 09:58:27,71.20
2014-10-19 09:58:29,72.08
2014-10-19 09:58:31,68.56
2014-10-19 09:58:33,71.20
2014-10-19 09:58:35,71.20
2014-10-19 09:58:37,72.08
2014-10-19 09:58:39,71.20
2014-10-19 09:58:41,71.20
2014-10-19 09:58:43,70.32
2014-10-19 09:58:45,72.08
2014-10-19 09:58:47,72.08
2014-10-19 09:58:49,72.08
2014-10-19 09:58:51,71.20
2014-10-19 09:58:53,72.08
2014-10-19 09:58:55,71.20
2014-10-19 09:58:57,69.44
2014-10-19 09:58:59,72.08
2014-10-19 09:59:01,72.08
2014-10-19 09:59:03,71.20
2014-10-19 09:59:05,71.20
2014-10-19 09:59:07,71.20
2014-10-19 09:59:09,71.20
2014-10-19 09:59:11,71.20
2014-10-19 09:59:13,72.08
2014-10-19 09:59:15,71.20
2014-10-19 09:59:17,72.08
2014-10-19 09:59:19,71.20
2014-10-19 09:59:21,72.08
2014-10-19 09:59:23,72.08
2014-10-19 09:59:25,72.08
2014-10-19 09:59:27,72.08
2014-10-19 09:59:29,72.08
2014-10-19 09:59:31,72.08
2014-10-19 09:59:33,72.08
2014-10-19 09:59:35,71.20
2014-10-19 09:59:37,72.08
2014-10-19 09:59:39,70.32
2014-10-19 09:59:41,71.20
2014-10-19 09:59:43,71.20
2014-10-19 09:59:45,72.08
2014-10-19 09:59:47,72.08
2014-10-19 09:59:49,72.08
2014-10-19 09:59:51,72.08
2014-10-19 09:59:53,72.96
2014-10-19 09:59:55,71.20
2014-10-19 09:59:57,72.08
2014-10-19 09:59:59,72.08
2014-10-19 10:00:01,72.08
2014-10-19 10:00:03,71.20
2014-10-19 10:00:05,72.08
2014-10-19 10:00:07,71.20
2014-10-19 10:00:09,72.08
2014-10-19 10:00:11,71.20
2014-10-19 10:00:13,72.08
2014-10-19 10:00:15,71.20
2014-10-19 10:00:17,72.08
2014-10-19 10:00:19,72.08
2014-10-19 10:00:21,72.08
2014-10-19 10:00:23,71.20
2014-10-19 10:00:25,72.08
2014-10-19 10:00:27,72.08
2014-10-19 10:00:29,71.20
2014-10-19 10:00:31,71.20
2014-10-19 10:00:33,72.08
2014-10-19 10:00:35,72.08
2014-10-19 10:00:37,71.20
2014-10-19 10:00:39,72.08
2014-10-19 10:00:41,70.32
2014-10-19 10:00:43,72.08
2014-10-19 10:00:45,71.20
2014-10-19 10:00:47,72.08
2014-10-19 10:00:49,70.32
2014-10-19 10:00:51,72.08
2014-10-19 10:00:53,72.08
2014-10-19 10:00:55,71.20
2014-10-19 10:00:57,71.20
2014-10-19 10:00:59,71.20
2014-10-19 10:01:01,72.08
2014-10-19 10:01:03,71.20
2014-10-19 10:01:05,71.20
2014-10-19 10:01:07,71.20
2014-10-19 10:01:09,71.20
2014-10-19 10:01:11,71.20
2014-10-19 10:01:13,71.20
2014-10-19 10:01:15,71.20
2014-10-19 10:01:17,70.32
2014-10-19 10:01:19,72.08
2014-10-19 10:01:21,72.08
2014-10-19 10:01:23,71.20
2014-10-19 10:01:25,72.08
2014-10-19 10:01:27,71.20
2014-10-19 10:01:29,72.08
2014-10-19 10:01:31,71.20
2014-10-19 10:01:33,71.20
2014-10-19 10:01:35,72.08
2014-10-19 10:01:37,72.08
2014-10-19 10:01:39,71.20
2014-10-19 10:01:41,71.20
2014-10-19 10:01:43,72.08
2014-10-19 10:01:45,71.20
2014-10-19 10:01:47,72.08
2014-10-19 10:01:49,71.20
2014-10-19 10:01:51,71.20
2014-10-19 10:01:53,71.20
2014-10-19 10:01:55,71.20
2014-10-19 10:01:57,72.08
2014-10-19 10:01:59,72.08
2014-10-19 10:02:01,71.20
2014-10-19 10:02:03,71.20
2014-10-19 10:02:05,72.08
2014-10-19 10:02:07,72.08
2014-10-19 10:02:09,72.08
2014-10-19 10:02:11,72.08
2014-10-19 10:02:13,72.08
2014-10-19 10:02:15,72.08
2014-10-19 10:02:17,71.20
2014-10-19 10:02:19,72.08
2014-10-19 10:02:21,72.08
2014-10-19 10:02:23,72.08
2014-10-19 10:02:25,71.20
2014-10-19 10:02:27,72.08
2014-10-19 10:02:29,72.96
2014-10-19 10:02:31,72.08
2014-10-19 10:02:33,72.08
2014-10-19 10:02:35,71.20
2014-10-19 10:02:37,72.08
2014-10-19 10:02:39,72.08
2014-10-19 10:02:41,72.08
2014-10-19 10:02:43,72.08
2014-10-19 10:02:45,72.96
2014-10-19 10:02:47,72.08
2014-10-19 10:02:49,72.08
2014-10-19 10:02:51,69.44
2014-10-19 10:02:53,72.08
2014-10-19 10:02:55,71.20
2014-10-19 10:02:57,72.08
2014-10-19 10:02:59,71.20
2014-10-19 10:03:01,71.20
2014-10-19 10:03:03,71.20
2014-10-19 10:03:05,72.08
2014-10-19 10:03:07,71.20
2014-10-19 10:03:09,70.32
2014-10-19 10:03:11,71.20
2014-10-19 10:03:13,71.20
2014-10-19 10:03:15,71.20
2014-10-19 10:03:17,71.20
2014-10-19 10:03:19,72.08
2014-10-19 10:03:21,71.20
2014-10-19 10:03:23,72.08
2014-10-19 10:03:25,71.20
2014-10-19 10:03:27,72.08
2014-10-19 10:03:29,72.08
2014-10-19 10:03:31,72.08
2014-10-19 10:03:33,72.08
2014-10-19 10:03:35,71.20
2014-10-19 10:03:37,72.08
2014-10-19 10:03:39,72.08
2014-10-19 10:03:41,71.20
2014-10-19 10:03:43,72.08
2014-10-19 10:03:45,72.08
2014-10-19 10:03:47,72.08
2014-10-19 10:03:49,72.08
2014-10-19 10:03:51,72.08
2014-10-19 10:03:53,71.20
2014-10-19 10:03:55,72.08
2014-10-19 10:03:57,72.08
2014-10-19 10:03:59,71.20
2014-10-19 10:04:01,71.20
2014-10-19 10:04:03,71.20
2014-10-19 10:04:05,72.08
2014-10-19 10:04:07,72.08
2014-10-19 10:04:09,71.20
2014-10-19 10:04:11,71.20
2014-10-19 10:04:13,72.08
2014-10-19 10:04:15,72.08
2014-10-19 10:04:17,72.08
2014-10-19 10:04:19,71.20
2014-10-19 10:04:21,71.20
2014-10-19 10:04:23,72.08
2014-10-19 10:04:25,72.08
2014-10-19 10:04:27,71.20
2014-10-19 10:04:29,72.08
2014-10-19 10:04:31,72.08
2014-10-19 10:04:33,72.08
2014-10-19 10:04:35,71.20
2014-10-19 10:04:37,72.08
2014-10-19 10:04:39,72.08
2014-10-19 10:04:41,72.08
2014-10-19 10:04:43,72.08
2014-10-19 10:04:45,72.08
2014-10-19 10:04:47,72.08
2014-10-19 10:04:49,71.20
2014-10-19 10:04:51,72.08
2014-10-19 10:04:53,71.20
2014-10-19 10:04:55,71.20
2014-10-19 10:04:57,71.20
2014-10-19 10:04:59,72.08
2014-10-19 10:05:01,71.20
2014-10-19 10:05:03,71.20
2014-10-19 10:05:05,71.20
2014-10-19 10:05:07,72.08
2014-10-19 10:05:09,72.08
2014-10-19 10:05:11,72.08
2014-10-19 10:05:13,71.20
2014-10-19 10:05:15,72.08
2014-10-19 10:05:17,72.08
2014-10-19 10:05:19,71.20
2014-10-19 10:05:21,71.20
2014-10-19 10:05:23,72.08
2014-10-19 10:05:25,71.20
2014-10-19 10:05:27,70.32
2014-10-19 10:05:29,70.32
2014-10-19 10:05:31,72.08
2014-10-19 10:05:33,71.20
2014-10-19 10:05:35,72.08
2014-10-19 10:05:37,69.44
2014-10-19 10:05:39,72.08
2014-10-19 10:05:41,72.96
2014-10-19 10:05:43,72.08
2014-10-19 10:05:45,72.08
2014-10-19 10:05:47,72.08
2014-10-19 10:05:49,72.08
2014-10-19 10:05:51,72.08
2014-10-19 10:05:53,72.08
2014-10-19 10:05:55,72.08
2014-10-19 10:05:57,72.08
2014-10-19 10:05:59,72.08
2014-10-19 10:06:01,72.08
2014-10-19 10:06:03,72.08
2014-10-19 10:06:05,72.08
2014-10-19 10:06:07,72.08
2014-10-19 10:06:09,72.08
2014-10-19 10:06:11,72.08
2014-10-19 10:06:13,72.08
2014-10-19 10:06:15,72.08
2014-10-19 10:06:17,72.08
2014-10-19 10:06:19,72.08
2014-10-19 10:06:21,72.08
2014-10-19 10:06:23,71.20
2014-10-19 10:06:25,71.20
2014-10-19 10:06:27,72.08
2014-10-19 10:06:29,72.08
2014-10-19 10:06:31,72.08
2014-10-19 10:06:33,71.20
2014-10-19 10:06:35,72.08
2014-10-19 10:06:37,72.08
2014-10-19 10:06:39,71.20
2014-10-19 10:06:42,72.08
2014-10-19 10:06:44,71.20
2014-10-19 10:06:46,72.08
2014-10-19 10:06:48,72.08
2014-10-19 10:06:50,72.08
2014-10-19 10:06:52,71.20
2014-10-19 10:06:54,71.20
2014-10-19 10:06:56,71.20
2014-10-19 10:06:58,72.08
2014-10-19 10:07:00,71.20
2014-10-19 10:07:02,71.20
2014-10-19 10:07:04,69.44
2014-10-19 10:07:06,72.08
2014-10-19 10:07:08,72.08
2014-10-19 10:07:10,71.20
2014-10-19 10:07:12,72.08
2014-10-19 10:07:14,71.20
2014-10-19 10:07:16,71.20
2014-10-19 10:07:18,72.08
2014-10-19 10:07:20,72.96
2014-10-19 10:07:22,72.08
2014-10-19 10:07:24,72.08
2014-10-19 10:07:26,72.08
2014-10-19 10:07:28,72.08
2014-10-19 10:07:30,72.08
2014-10-19 10:07:32,69.44
2014-10-19 10:07:34,72.08
2014-10-19 10:07:36,72.08
2014-10-19 10:07:38,72.08
2014-10-19 10:07:40,72.08
2014-10-19 10:07:42,72.96
2014-10-19 10:07:44,71.20
2014-10-19 10:07:46,72.08
2014-10-19 10:07:48,69.44
2014-10-19 10:07:50,71.20
2014-10-19 10:07:52,72.08
2014-10-19 10:07:54,72.08
2014-10-19 10:07:56,71.20
2014-10-19 10:07:58,71.20
2014-10-19 10:08:00,72.08
2014-10-19 10:08:02,72.08
2014-10-19 10:08:04,71.20
2014-10-19 10:08:06,69.44
2014-10-19 10:08:08,72.08
2014-10-19 10:08:10,72.08
2014-10-19 10:08:12,72.08
2014-10-19 10:08:14,71.20
2014-10-19 10:08:16,72.08
2014-10-19 10:08:18,71.20
2014-10-19 10:08:20,72.08
2014-10-19 10:08:22,72.08
2014-10-19 10:08:24,72.08
2014-10-19 10:08:26,71.20
2014-10-19 10:08:28,72.08
2014-10-19 10:08:30,72.08
2014-10-19 10:08:32,72.08
2014-10-19 10:08:34,72.08
2014-10-19 10:08:36,72.08
2014-10-19 10:08:38,71.20
2014-10-19 10:08:40,72.08
2014-10-19 10:08:42,72.08
2014-10-19 10:08:44,71.20
2014-10-19 10:08:46,72.08
2014-10-19 10:08:48,72.08
2014-10-19 10:08:50,69.44
2014-10-19 10:08:52,71.20
2014-10-19 10:08:54,72.08
2014-10-19 10:08:56,71.20
2014-10-19 10:08:58,72.08
2014-10-19 10:09:00,72.08
2014-10-19 10:09:02,71.20
2014-10-19 10:09:04,69.44
2014-10-19 10:09:06,72.08
2014-10-19 10:09:08,72.08
2014-10-19 10:09:10,72.08
2014-10-19 10:09:12,72.08
2014-10-19 10:09:14,71.20
2014-10-19 10:09:16,72.08
2014-10-19 10:09:18,72.08
2014-10-19 10:09:20,71.20
2014-10-19 10:09:22,72.08
2014-10-19 10:09:24,72.08
2014-10-19 10:09:26,72.08
2014-10-19 10:09:28,71.20
2014-10-19 10:09:30,72.08
2014-10-19 10:09:32,72.08
2014-10-19 10:09:34,72.08
2014-10-19 10:09:36,72.08
2014-10-19 10:09:38,72.08
2014-10-19 10:09:40,69.44
2014-10-19 10:09:42,72.08
2014-10-19 10:09:44,72.08
2014-10-19 10:09:46,72.08
2014-10-19 10:09:48,72.08
2014-10-19 10:09:50,72.08
2014-10-19 10:09:52,72.08
2014-10-19 10:09:54,72.08
2014-10-19 10:09:56,72.08
2014-10-19 10:09:58,72.08
2014-10-19 10:10:00,72.08
2014-10-19 10:10:02,72.08
2014-10-19 10:10:04,72.08
2014-10-19 10:10:06,72.96
2014-10-19 10:10:08,71.20
2014-10-19 10:10:10,72.08
2014-10-19 10:10:12,71.20
2014-10-19 10:10:14,72.08
2014-10-19 10:10:16,69.44
2014-10-19 10:10:18,72.08
2014-10-19 10:10:20,72.08
2014-10-19 10:10:22,72.08
2014-10-19 10:10:24,72.08
2014-10-19 10:10:26,72.08
2014-10-19 10:10:28,72.08
2014-10-19 10:10:30,72.08
2014-10-19 10:10:32,71.20
2014-10-19 10:10:34,72.08
2014-10-19 10:10:36,72.08
2014-10-19 10:10:38,71.20
2014-10-19 10:10:40,71.20
2014-10-19 10:10:42,72.08
2014-10-19 10:10:44,72.08
2014-10-19 10:10:46,72.08
2014-10-19 10:10:48,72.08
2014-10-19 10:10:50,71.20
2014-10-19 10:10:52,71.20
2014-10-19 10:10:54,71.20
2014-10-19 10:10:56,71.20
2014-10-19 10:10:58,72.08
2014-10-19 10:11:00,72.08
2014-10-19 10:11:02,71.20
